mean_intensity,std_intensity,median_intensity,min_intensity,max_intensity,q25_intensity,q75_intensity,edge_density,texture_energy,texture_contrast,texture_correlation,texture_homogeneity,lbp_hist_1,lbp_hist_2,lbp_hist_3,lbp_hist_4,lbp_hist_5,lbp_hist_6,lbp_hist_7,lbp_hist_8,lbp_hist_9,lbp_hist_10,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,malware_family
2.561125439903761,0.23936366574883622,2.5972391989062156,0.0,0.3110377904285246,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,0.23936366574883622,-1.5159227526938581,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,0.18190388716217065,-1.5159227526938581,0.18190388716217065,-1.1226209965583986,2.561125439903761,0.18190388716217065,-1.9013481318987733,Lolyda.AA3
2.561125439903761,0.010213481728036532,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,0.010213481728036532,-1.479800475915753,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,-0.049392488509514214,-1.479800475915753,-0.049392488509514214,-1.310068971570266,2.561125439903761,-0.049392488509514214,-1.9013481318987733,Lolyda.AA3
2.561125439903761,0.11167757095614976,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,0.11167757095614976,-2.0207743099634548,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,0.052050745383464415,-2.0207743099634548,0.052050745383464415,-1.2674864167569737,2.561125439903761,0.052050745383464415,-1.9013481318987733,Lolyda.AA3
1.4445938605088353,-2.340960046214668,1.54338661902482,0.0,0.668552492070505,2.3627880251426703,-0.200943782429904,-1.8810470097154375,-1.8832586140165417,-2.340960046214668,-1.232659146096083,1.4445938605088353,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,-1.8832586140165417,-1.9678170953249061,-1.232659146096083,-1.9678170953249061,1.8888303233419172,1.4445938605088353,-1.9678170953249061,-1.9013481318987733,Lolyda.AA3
2.561125439903761,-0.02770100206332479,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,-0.02770100206332479,-2.0196778880839705,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,-0.08690305277591825,-2.0196778880839705,-0.08690305277591825,-1.4166178725412637,2.561125439903761,-0.08690305277591825,-1.9013481318987733,Lolyda.AA3
2.561125439903761,0.0126489319552126,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,0.0126489319552126,-1.4825876355197707,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,-0.04697561780471518,-1.4825876355197707,-0.04697561780471518,-1.307867600663056,2.561125439903761,-0.04697561780471518,-1.9013481318987733,Lolyda.AA3
2.561125439903761,0.24179443186939603,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,0.24179443186939603,-1.038013934160353,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,0.18439961624805656,-1.038013934160353,0.18439961624805656,-1.2539284096880554,2.561125439903761,0.18439961624805656,-1.9013481318987733,Lolyda.AA3
2.561125439903761,-0.11653250028491322,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,-0.11653250028491322,-1.9242409160610112,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,-0.17394420703337315,-1.9242409160610112,-0.17394420703337315,-1.4838454137308896,2.561125439903761,-0.17394420703337315,-1.9013481318987733,Lolyda.AA3
2.561125439903761,-0.5749650853746963,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,-0.5749650853746963,-1.1556897060973408,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,-0.6043309918986766,-1.1556897060973408,-0.6043309918986766,-1.477281367427298,2.561125439903761,-0.6043309918986766,-1.9013481318987733,Lolyda.AA3
2.561125439903761,0.23936366574883622,2.5972391989062156,0.0,0.3110377904285246,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,0.23936366574883622,-1.5159227526938581,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,0.18190388716217065,-1.5159227526938581,0.18190388716217065,-1.1226209965583986,2.561125439903761,0.18190388716217065,-1.9013481318987733,Lolyda.AA3
2.561125439903761,0.09461155967774915,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,0.09461155967774915,-2.0048833948275333,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,0.03488027337766368,-2.0048833948275333,0.03488027337766368,-1.2655117780566387,2.561125439903761,0.03488027337766368,-1.9013481318987733,Lolyda.AA3
2.561125439903761,-0.025513875523726637,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,-0.025513875523726637,-2.0199917689215354,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,-0.08474508408362935,-2.0199917689215354,-0.08474508408362935,-1.4205557825530672,2.561125439903761,-0.08474508408362935,-1.9013481318987733,Lolyda.AA3
2.561125439903761,0.093898898804146,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,0.093898898804146,-2.00374084157687,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,0.03416420008276895,-2.00374084157687,0.03416420008276895,-1.2654895753236213,2.561125439903761,0.03416420008276895,-1.9013481318987733,Lolyda.AA3
2.561125439903761,-0.11735224918714728,2.5972391989062156,0.0,0.668552492070505,2.3627880251426703,2.2580241096377462,-1.8810470097154375,2.1530917017607534,-0.11735224918714728,-1.9229552999888728,2.561125439903761,2.0644580064086457,-2.194507394994909,-2.205163388501802,-2.291543782114396,-2.185173159986693,-2.1771627947108985,-2.418170212513298,-2.4516663579090543,-2.2698136717536883,-2.0212539412003294,2.1530917017607534,-0.17474192544016737,-1.9229552999888728,-0.17474192544016737,-1.4838381681754902,2.561125439903761,-0.17474192544016737,-1.9013481318987733,Lolyda.AA3
0.9081123194397758,-1.183793765578594,0.6846919243066459,0.0,0.668552492070505,0.8994904983026883,0.5674836838412367,-0.12062217577342375,0.7795992068702634,-1.183793765578594,-0.2728329609222174,0.9081123194397758,-0.9523776241483743,-0.16814681368611054,0.6026038099847484,0.880236372764593,1.0405515307352906,1.559963629253583,0.5074855779439675,0.6417726145435131,-0.18823185862915756,0.6069253745762913,0.7795992068702634,-1.1272052019531074,-0.2728329609222174,-1.1272052019531074,-1.024611820447953,0.9081123194397758,-1.1272052019531074,0.6533997720185876,Wintrim.BX
0.8894698050596483,-1.3009852517767866,0.7237235013392903,0.0,-2.0128077702443483,0.8391483322474313,0.6443264304683507,0.20372276332862002,0.5688154338624496,-1.3009852517767866,-0.034977796864813754,0.8894698050596483,-1.0306240814250693,-0.08004417971616279,1.405598100566409,0.78163180836421,0.7416426790853772,0.9666665955957188,1.286621607360017,0.8447874773787923,-0.45223735687909805,0.5556229723163165,0.5688154338624496,-1.2214736914078275,-0.034977796864813754,-1.2214736914078275,-0.9283859595733405,0.8894698050596483,-1.2214736914078275,0.5164091766876988,Wintrim.BX
0.940034079885969,-1.3215997452202375,0.8017866554045788,0.0,-2.0128077702443483,0.9296615813303168,0.6443264304683507,-0.2742592521901813,0.36384109401605746,-1.3215997452202375,0.049403948874033564,0.940034079885969,-1.013235979808026,-0.5792924388792001,1.166870068231321,1.044577313431898,1.0156424597644647,1.1730307812158456,1.161959842653449,0.29664734772353835,-0.45223735687909805,0.7950341828628652,0.36384109401605746,-1.2378429818533754,0.049403948874033564,-1.2378429818533754,-0.9265341171182658,0.940034079885969,-1.2378429818533754,0.5585826682785493,Wintrim.BX
0.8894698050596483,-1.3009852517767866,0.7237235013392903,0.0,-2.0128077702443483,0.8391483322474313,0.6443264304683507,0.20372276332862002,0.5688154338624496,-1.3009852517767866,-0.034977796864813754,0.8894698050596483,-1.0306240814250693,-0.08004417971616279,1.405598100566409,0.78163180836421,0.7416426790853772,0.9666665955957188,1.286621607360017,0.8447874773787923,-0.45223735687909805,0.5556229723163165,0.5688154338624496,-1.2214736914078275,-0.034977796864813754,-1.2214736914078275,-0.9283859595733405,0.8894698050596483,-1.2214736914078275,0.5164091766876988,Wintrim.BX
0.9664120774113774,-1.3459455843862698,0.8017866554045788,0.0,-1.119021016139397,0.9598326643579453,0.6443264304683507,-0.08648060323636651,0.7078581879240262,-1.3459455843862698,-0.00530115180367778,0.9664120774113774,-1.0827883862761993,0.27236635616362825,1.2753828102018154,0.7487636202307489,0.8910971049103339,0.6571203171655288,0.5386510191206095,1.3320231481834626,-0.24915620437914382,0.5812741734463039,0.7078581879240262,-1.2570931594955632,-0.00530115180367778,-1.2570931594955632,-0.9321608738811871,0.9664120774113774,-1.2570931594955632,0.4364444839337237,Wintrim.BX
0.940034079885969,-1.3215997452202375,0.8017866554045788,0.0,-2.0128077702443483,0.9296615813303168,0.6443264304683507,-0.2742592521901813,0.36384109401605746,-1.3215997452202375,0.049403948874033564,0.940034079885969,-1.013235979808026,-0.5792924388792001,1.166870068231321,1.044577313431898,1.0156424597644647,1.1730307812158456,1.161959842653449,0.29664734772353835,-0.45223735687909805,0.7950341828628652,0.36384109401605746,-1.2378429818533754,0.049403948874033564,-1.2378429818533754,-0.9265341171182658,0.940034079885969,-1.2378429818533754,0.5585826682785493,Wintrim.BX
0.8481494325919386,-1.3770966683875276,0.7237235013392903,0.0,-2.0128077702443483,0.8391483322474313,0.4906409372141226,0.2720059084027345,0.42842993345695934,-1.3770966683875276,0.36938986804514545,0.8481494325919386,-1.069747310063417,0.008058454253784972,1.1885726166254198,1.2089182540992032,1.1650968855894213,1.405190490038488,0.9126363132403132,1.0275008539305437,-0.7568590856290295,0.44446776741970473,0.42842993345695934,-1.2815946316311704,0.36938986804514545,-1.2815946316311704,-0.9781063939082563,0.8481494325919386,-1.2815946316311704,0.526839847208263,Wintrim.BX
0.940034079885969,-1.3215997452202375,0.8017866554045788,0.0,-2.0128077702443483,0.9296615813303168,0.6443264304683507,-0.2742592521901813,0.36384109401605746,-1.3215997452202375,0.049403948874033564,0.940034079885969,-1.013235979808026,-0.5792924388792001,1.166870068231321,1.044577313431898,1.0156424597644647,1.1730307812158456,1.161959842653449,0.29664734772353835,-0.45223735687909805,0.7950341828628652,0.36384109401605746,-1.2378429818533754,0.049403948874033564,-1.2378429818533754,-0.9265341171182658,0.940034079885969,-1.2378429818533754,0.5585826682785493,Wintrim.BX
0.9001963416877714,-1.314174199809186,0.7627550783719346,0.0,-2.0128077702443483,0.8693194152750598,0.6443264304683507,0.7841294964585931,0.7273691143906881,-1.314174199809186,-0.01988769802997745,0.9001963416877714,-0.9262954717228092,-0.1975143583427598,0.6243063583788473,1.6033365117007357,1.3643694533560304,1.095644211608298,0.6944782250038194,1.5147365247352138,-0.5537779331290752,0.14520375423651893,0.7273691143906881,-1.2319539420218246,-0.01988769802997745,-1.2319539420218246,-1.0800890732076247,0.9001963416877714,-1.2319539420218246,0.5699617007903656,Wintrim.BX
0.8951811701152476,-1.2248162135477396,0.7627550783719346,0.0,-1.4765357177813774,0.9221188105734097,0.5674836838412367,0.033014900643333824,0.4130294549818695,-1.2248162135477396,0.0559911003834246,0.8951811701152476,-0.8045787604035058,-0.5499248942225509,0.9932496810785293,0.9459727490315151,1.4390966662685087,0.8376889795831396,0.6009819014738935,0.6011696419764572,-0.9193240076289928,0.658227776836266,0.4130294549818695,-1.160437764075182,0.0559911003834246,-1.160437764075182,-0.843856321744934,0.8951811701152476,-1.160437764075182,0.49870664384943303,Wintrim.BX
0.8894698050596483,-1.3009852517767866,0.7237235013392903,0.0,-2.0128077702443483,0.8391483322474313,0.6443264304683507,0.20372276332862002,0.5688154338624496,-1.3009852517767866,-0.034977796864813754,0.8894698050596483,-1.0306240814250693,-0.08004417971616279,1.405598100566409,0.78163180836421,0.7416426790853772,0.9666665955957188,1.286621607360017,0.8447874773787923,-0.45223735687909805,0.5556229723163165,0.5688154338624496,-1.2214736914078275,-0.034977796864813754,-1.2214736914078275,-0.9283859595733405,0.8894698050596483,-1.2214736914078275,0.5164091766876988,Wintrim.BX
0.9001963416877714,-1.314174199809186,0.7627550783719346,0.0,-2.0128077702443483,0.8693194152750598,0.6443264304683507,0.7841294964585931,0.7273691143906881,-1.314174199809186,-0.01988769802997745,0.9001963416877714,-0.9262954717228092,-0.1975143583427598,0.6243063583788473,1.6033365117007357,1.3643694533560304,1.095644211608298,0.6944782250038194,1.5147365247352138,-0.5537779331290752,0.14520375423651893,0.7273691143906881,-1.2319539420218246,-0.01988769802997745,-1.2319539420218246,-1.0800890732076247,0.9001963416877714,-1.2319539420218246,0.5699617007903656,Wintrim.BX
0.9964386444869767,-1.2254671187199366,0.7822708668882566,0.0,0.668552492070505,0.9598326643579453,0.7211691770954648,-0.018197458162252034,0.5183117295393345,-1.2254671187199366,-0.016046078849700503,0.9964386444869767,-0.8437019890418535,-0.4911898049092523,0.9498445842903314,0.880236372764593,0.7665517500562032,0.34757403873533876,1.0061326367702392,0.3575518065741221,-0.1476156281291667,0.8121349836161901,0.5183117295393345,-1.1609630334162129,-0.016046078849700503,-1.1609630334162129,-1.0244634463394575,0.9964386444869767,-1.1609630334162129,0.6215235166640802,Wintrim.BX
0.9664120774113774,-1.3459455843862698,0.8017866554045788,0.0,-1.119021016139397,0.9598326643579453,0.6443264304683507,-0.08648060323636651,0.7078581879240262,-1.3459455843862698,-0.00530115180367778,0.9664120774113774,-1.0827883862761993,0.27236635616362825,1.2753828102018154,0.7487636202307489,0.8910971049103339,0.6571203171655288,0.5386510191206095,1.3320231481834626,-0.24915620437914382,0.5812741734463039,0.7078581879240262,-1.2570931594955632,-0.00530115180367778,-1.2570931594955632,-0.9321608738811871,0.9664120774113774,-1.2570931594955632,0.4364444839337237,Wintrim.BX
0.8722196776456715,-1.1855570900580938,0.7237235013392903,0.0,-0.7615063144974167,0.8089772492198029,0.6443264304683507,0.6646339925788928,0.4666570997785793,-1.1855570900580938,-0.08815539067841989,0.8722196776456715,-0.7611085063608976,-0.08004417971616279,0.732819100349342,0.6830272439638269,0.716733608114551,0.9924621187982346,0.6633127838271774,0.4184562654247059,0.0351574091207921,0.4615685681730296,0.4666570997785793,-1.1286388722823437,-0.08815539067841989,-1.1286388722823437,-0.8391644130307414,0.8722196776456715,-1.1286388722823437,0.5761605213409556,Wintrim.BX
0.7338060992327757,-1.2311788976189726,0.6456603472740017,0.0,-2.0128077702443483,0.7788061661921744,0.33695544395989446,0.5109969161621352,0.6050421821615044,-1.2311788976189726,-0.4941822123348695,0.7338060992327757,-0.9262954717228092,0.44857162410352375,0.7979267455316388,0.3543453626292166,0.9907333887936385,1.3793949668359722,0.2893274897074737,0.6214711282599852,-0.736550970379034,0.8121349836161901,0.6050421821615044,-1.1655696170608005,-0.4941822123348695,-1.1655696170608005,-0.8824147238620186,0.7338060992327757,-1.1655696170608005,0.577800621679441,Wintrim.BX
